POINT	TACGRP.C2GM.GNL.PNT.REFPNT.DLRP	G	*	G	*	GP	RD	--	**	**	X	DLRP
POINT	TACGRP.C2GM.GNL.PNT.REFPNT.PIM	G	*	G	*	GP	RP	--	**	**	X	POINT OF INTENDED MOVEMENT (PIM)
POINT	TACGRP.C2GM.GNL.PNT.REFPNT.MRSH	G	*	G	*	GP	RM	--	**	**	X	MARSHALL POINT
POINT	TACGRP.C2GM.GNL.PNT.REFPNT.WAP	G	*	G	*	GP	RW	--	**	**	X	WAYPOINT
POINT	TACGRP.C2GM.GNL.PNT.REFPNT.CRDRTB	G	*	G	*	GP	RC	--	**	**	X	CORRIDOR TAB
POINT	TACGRP.C2GM.GNL.PNT.REFPNT.PNTINR	G	*	G	*	GP	RI	--	**	**	X	POINT OF INTEREST
	TACGRP.C2GM.GNL.PNT.WPN	G	*	G	*	GP	W-	--	**	**	X	WEAPON
POINT	TACGRP.C2GM.GNL.PNT.WPN.AIMPNT	G	*	G	*	GP	WA	--	**	**	X	AIM POINT
POINT	TACGRP.C2GM.GNL.PNT.WPN.DRPPNT	G	*	G	*	GP	WD	--	**	**	X	DROP POINT
POINT	TACGRP.C2GM.GNL.PNT.WPN.ENTPNT	G	*	G	*	GP	WE	--	**	**	X	ENTRY POINT	
POINT	TACGRP.C2GM.GNL.PNT.WPN.GRDZRO	G	*	G	*	GP	WG	--	**	**	X	GROUND ZERO
POINT	TACGRP.C2GM.GNL.PNT.WPN.MSLPNT	G	*	G	*	GP	WM	--	**	**	X	MSL DETECT POINT
POINT	TACGRP.C2GM.GNL.PNT.WPN.IMTPNT	G	*	G	*	GP	WI	--	**	**	X	IMPACT POINT
POINT	TACGRP.C2GM.GNL.PNT.WPN.PIPNT	G	*	G	*	GP	WP	--	**	**	X	PREDICTED IMPACT POINT
POINT	TACGRP.C2GM.GNL.PNT.FRMN	G	*	G	*	GP	F-	--	**	**	X	FORMATION
POINT	TACGRP.C2GM.GNL.PNT.HBR	G	*	G	*	GP	H-	--	**	**	X	HARBOR (GENERAL)
POINT	TACGRP.C2GM.GNL.PNT.HBR.PNTQ	G	*	G	*	GP	HQ	--	**	**	X	POINT Q
POINT	TACGRP.C2GM.GNL.PNT.HBR.PNTA	G	*	G	*	GP	HA	--	**	**	X	POINT A
POINT	TACGRP.C2GM.GNL.PNT.HBR.PNTY	G	*	G	*	GP	HY	--	**	**	X	POINT Y
POINT	TACGRP.C2GM.GNL.PNT.HBR.PNTX	G	*	G	*	GP	HX	--	**	**	X	POINT X
POINT	TACGRP.C2GM.GNL.PNT.RTE	G	*	G	*	GP	O-	--	**	**	X	ROUTE
POINT	TACGRP.C2GM.GNL.PNT.RTE.RDV	G	*	G	*	GP	OZ	--	**	**	X	RENDEZVOUS
POINT	TACGRP.C2GM.GNL.PNT.RTE.DVSN	G	*	G	*	GP	OD	--	**	**	X	DIVERSIONS
POINT	TACGRP.C2GM.GNL.PNT.RTE.WAP	G	*	G	*	GP	OW	--	**	**	X	WAYPOINT
POINT	TACGRP.C2GM.GNL.PNT.RTE.PIM	G	*	G	*	GP	OP	--	**	**	X	PIM
POINT	TACGRP.C2GM.GNL.PNT.RTE.PNTR	G	*	G	*	GP	OR	--	**	**	X	POINT R
POINT	TACGRP.C2GM.GNL.PNT.ACTL	G	*	G	*	GP	A-	--	**	**	X	AIR CONTROL
POINT	TACGRP.C2GM.GNL.PNT.ACTL.CAP	G	*	G	*	GP	AP	--	**	**	X	COMBAT AIR PATROL (CAP)
POINT	TACGRP.C2GM.GNL.PNT.ACTL.ABNEW	G	*	G	*	GP	AW	--	**	**	X	AIRBORNE EARLY WARNING (AEW)
POINT	TACGRP.C2GM.GNL.PNT.ACTL.TAK	G	*	G	*	GP	AK	--	**	**	X	TANKING
POINT	TACGRP.C2GM.GNL.PNT.ACTL.ASBWF	G	*	G	*	GP	AA	--	**	**	X	ANTISUBMARINE WARFARE, FIXED WING
POINT	TACGRP.C2GM.GNL.PNT.ACTL.ASBWR	G	*	G	*	GP	AH	--	**	**	X	ANTISUBMARINE WARFARE, ROTARY WING
POINT	TACGRP.C2GM.GNL.PNT.ACTL.SUWF	G	*	G	*	GP	AB	--	**	**	X	SUCAP - FIXED WING
POINT	TACGRP.C2GM.GNL.PNT.ACTL.SUWR	G	*	G	*	GP	AC	--	**	**	X	SUCAP - ROTARY WING
POINT	TACGRP.C2GM.GNL.PNT.ACTL.MIWF	G	*	G	*	GP	AD	--	**	**	X	MIW - FIXED WING
POINT	TACGRP.C2GM.GNL.PNT.ACTL.MIWR	G	*	G	*	GP	AE	--	**	**	X	MIW - ROTARY WING
POINT	TACGRP.C2GM.GNL.PNT.ACTL.SKEIP	G	*	G	*	GP	AS	--	**	**	X	STRIKE IP
POINT	TACGRP.C2GM.GNL.PNT.ACTL.TCN	G	*	G	*	GP	AT	--	**	**	X	TACAN	ORDER OF BATTLE	G
POINT	TACGRP.C2GM.GNL.PNT.ACTL.TMC	G	*	G	*	GP	AO	--	**	**	X	TOMCAT
POINT	TACGRP.C2GM.GNL.PNT.ACTL.RSC	G	*	G	*	GP	AR	--	**	**	X	RESCUE
POINT	TACGRP.C2GM.GNL.PNT.ACTL.RPH	G	*	G	*	GP	AL	--	**	**	X	REPLENISH
POINT	TACGRP.C2GM.GNL.PNT.ACTL.UA	G	*	G	*	GP	AF	--	**	**	X	UNMANNED AERIAL SYSTEM (UAS/UA)
POINT	TACGRP.C2GM.GNL.PNT.ACTL.VTUA	G	*	G	*	GP	AG	--	**	**	X	VTUA
POINT	TACGRP.C2GM.GNL.PNT.ACTL.ORB	G	*	G	*	GP	AI	--	**	**	X	ORBIT
POINT	TACGRP.C2GM.GNL.PNT.ACTL.ORBF8	G	*	G	*	GP	AJ	--	**	**	X	ORBIT - FIGURE EIGHT
POINT	TACGRP.C2GM.GNL.PNT.ACTL.ORBRT	G	*	G	*	GP	AM	--	**	**	X	ORBIT - RACE TRACK
POINT	TACGRP.C2GM.GNL.PNT.ACTL.ORBRD	G	*	G	*	GP	AN	--	**	**	X	ORBIT - RANDOM, CLOSED
POINT	TACGRP.C2GM.GNL.PNT.ACTPNT	G	*	G	*	GP	P-	--	**	**	X	ACTION POINTS (GENERAL)
POINT	TACGRP.C2GM.GNL.PNT.ACTPNT.CHKPNT	G	*	G	*	GP	PK	--	**	**	X	CHECK POINT
POINT	TACGRP.C2GM.GNL.PNT.ACTPNT.CONPNT	G	*	G	*	GP	PC	--	**	**	X	CONTACT POINT
POINT	TACGRP.C2GM.GNL.PNT.ACTPNT.CRDPNT	G	*	G	*	GP	PO	--	**	**	X	COORDINATION POINT
POINT	TACGRP.C2GM.GNL.PNT.ACTPNT.DCNPNT	G	*	G	*	GP	PD	--	**	**	X	DECISION POINT
POINT	TACGRP.C2GM.GNL.PNT.ACTPNT.LNKUPT	G	*	G	*	GP	PL	--	**	**	X	LINKUP POINT
POINT	TACGRP.C2GM.GNL.PNT.ACTPNT.PSSPNT	G	*	G	*	GP	PP	--	**	**	X	PASSAGE POINT
POINT	TACGRP.C2GM.GNL.PNT.ACTPNT.RAYPNT	G	*	G	*	GP	PR	--	**	**	X	RALLY POINT
POINT	TACGRP.C2GM.GNL.PNT.ACTPNT.RELPNT	G	*	G	*	GP	PE	--	**	**	X	RELEASE POINT
POINT	TACGRP.C2GM.GNL.PNT.ACTPNT.STRPNT	G	*	G	*	GP	PS	--	**	**	X	START POINT
POINT	TACGRP.C2GM.GNL.PNT.ACTPNT.AMNPNT	G	*	G	*	GP	PA	--	**	**	X	AMNESTY POINT
POINT	TACGRP.C2GM.GNL.PNT.ACTPNT.WAP	G	*	G	*	GP	PW	--	**	**	X	WAYPOINT
POINT	TACGRP.C2GM.GNL.PNT.SCTL	G	*	G	*	GP	C-	--	**	**	X	SEA SURFACE CONTROL STATION
POINT	TACGRP.C2GM.GNL.PNT.SCTL.USV	G	*	G	*	GP	CU	--	**	**	X	UNMANNED SURFACE VEHICLE (USV) CONTROL STATION
POINT	TACGRP.C2GM.GNL.PNT.SCTL.USV.RMV	G	*	G	*	GP	CU	R-	**	**	X	REMOTE MULTIMISSION VEHICLE (RMV) USV CONTROL STATION
POINT	TACGRP.C2GM.GNL.PNT.SCTL.USV.ASW	G	*	G	*	GP	CU	A-	**	**	X	USV - ANTISUBMARINE WARFARE CONTROL STATION
POINT	TACGRP.C2GM.GNL.PNT.SCTL.USV.SUW	G	*	G	*	GP	CU	S-	**	**	X	USV - SURFACE WARFARE CONTROL STATION
POINT	TACGRP.C2GM.GNL.PNT.SCTL.USV.MIW	G	*	G	*	GP	CU	M-	**	**	X	USV - MINE WARFARE CONTROL STATION
POINT	TACGRP.C2GM.GNL.PNT.SCTL.ASW	G	*	G	*	GP	CA	--	**	**	X	ASW CONTROL STATION
POINT	TACGRP.C2GM.GNL.PNT.SCTL.SUW	G	*	G	*	GP	CS	--	**	**	X	SUW CONTROL STATION
POINT	TACGRP.C2GM.GNL.PNT.SCTL.MIW	G	*	G	*	GP	CM	--	**	**	X	MIW CONTROL STATION
POINT	TACGRP.C2GM.GNL.PNT.SCTL.PKT	G	*	G	*	GP	CP	--	**	**	X	PICKET CONTROL STATION
POINT	TACGRP.C2GM.GNL.PNT.SCTL.RDV	G	*	G	*	GP	CR	--	**	**	X	RENDEZVOUS CONTROL POINT
POINT	TACGRP.C2GM.GNL.PNT.SCTL.RSC	G	*	G	*	GP	CC	--	**	**	X	RESCUE CONTROL POINT
POINT	TACGRP.C2GM.GNL.PNT.SCTL.REP	G	*	G	*	GP	CE	--	**	**	X	REPLENISHMENT CONTROL POINT
POINT	TACGRP.C2GM.GNL.PNT.SCTL.NCBTT	G	*	G	*	GP	CN	--	**	**	X	NONCOMBATANT CONTROL STATION
POINT	TACGRP.C2GM.GNL.PNT.UCTL	G	*	G	*	GP	B-	--	**	**	X	SUBSURFACE CONTROL STATION
POINT	TACGRP.C2GM.GNL.PNT.UCTL.UUV	G	*	G	*	GP	BU	--	**	**	X	UNMANNED UNDERWATER VEHICLE (UUV) CONTROL STATION
POINT	TACGRP.C2GM.GNL.PNT.UCTL.UUV.ASW	G	*	G	*	GP	BU	A-	**	**	X	UUV - ANTISUBMARINE WARFARE CONTROL STATION
POINT	TACGRP.C2GM.GNL.PNT.UCTL.UUV.SUW	G	*	G	*	GP	BU	S-	**	**	X	UUV - SURFACE WARFARE CONTROL STATION
POINT	TACGRP.C2GM.GNL.PNT.UCTL.UUV.MIW	G	*	G	*	GP	BU	M-	**	**	X	UUV - MINE WARFARE CONTROL STATION	
POINT	TACGRP.C2GM.GNL.PNT.UCTL.SBSTN	G	*	G	*	GP	BS	--	**	**	X	SUBMARINE CONTROL STATION
POINT	TACGRP.C2GM.GNL.PNT.UCTL.SBSTN.ASW	G	*	G	*	GP	BS	A-	**	**	X	ASW SUBMARINE CONTROL STATION
	TACGRP.C2GM.GNL.LNE	G	*	G	*	GL	--	--	**	**	X	LINES
LINE	TACGRP.C2GM.GNL.LNE.BNDS	G	*	G	*	GL	B-	--	**	**	X	BOUNDARIES
LINE	TACGRP.C2GM.GNL.LNE.FLOT	G	*	G	*	GL	F-	--	**	**	X	FORWARD LINE OF OWN TROOPS (FLOT)
LINE	TACGRP.C2GM.GNL.LNE.LOC	G	*	G	*	GL	C-	--	**	**	X	LINE OF CONTACT
LINE	TACGRP.C2GM.GNL.LNE.PHELNE	G	*	G	*	GL	P-	--	**	**	X	PHASE LINE
LINE	TACGRP.C2GM.GNL.LNE.LITLNE	G	*	G	*	GL	L-	--	**	**	X	LIGHT LINE
	TACGRP.C2GM.GNL.ARS	G	*	G	*	GA	--	--	**	**	X	AREAS
POLYGON	TACGRP.C2GM.GNL.ARS.GENARA	G	*	G	*	GA	G-	--	**	**	X	GENERAL AREA
POLYGON	TACGRP.C2GM.GNL.ARS.ABYARA	G	*	G	*	GA	A-	--	**	**	X	ASSEMBLY AREA
POLYGON	TACGRP.C2GM.GNL.ARS.EMTARA	G	*	G	*	GA	E-	--	**	**	X	ENGAGEMENT AREA
POLYGON	TACGRP.C2GM.GNL.ARS.FTFDAR	G	*	G	*	GA	F-	--	**	**	X	FORTIFIED AREA
POLYGON	TACGRP.C2GM.GNL.ARS.DRPZ	G	*	G	*	GA	D-	--	**	**	X	DROP ZONE
POLYGON	TACGRP.C2GM.GNL.ARS.EZ	G	*	G	*	GA	X-	--	**	**	X	EXTRACTION ZONE (EZ)
POLYGON	TACGRP.C2GM.GNL.ARS.LZ	G	*	G	*	GA	L-	--	**	**	X	LANDING ZONE (LZ)
POLYGON	TACGRP.C2GM.GNL.ARS.PZ	G	*	G	*	GA	P-	--	**	**	X	PICKUP ZONE (PZ)
MULTIPOINT	TACGRP.C2GM.GNL.ARS.SRHARA	G	*	G	*	GA	S-	--	**	**	X	SEARCH AREA/RECONNAISSANCE AREA
POLYGON	TACGRP.C2GM.GNL.ARS.LAARA	G	*	G	*	GA	Y-	--	**	**	X	LIMITED ACCESS AREA
POLYGON	TACGRP.C2GM.GNL.ARS.AIRFZ	G	*	G	*	GA	Z-	--	**	**	X	AIRFIELD ZONE	
	TACGRP.C2GM.AVN	G	*	G	*	A-	--	--	**	**	X	AVIATION	
	TACGRP.C2GM.AVN.PNT	G	*	G	*	AP	--	--	**	**	X	POINTS
POINT	TACGRP.C2GM.AVN.PNT.ACP	G	*	G	*	AP	P-	--	**	**	X	AIR CONTROL POINT (ACP)
POINT	TACGRP.C2GM.AVN.PNT.COMMCP	G	*	G	*	AP	C-	--	**	**	X	COMMUNICATIONS CHECKPOINT (CCP)
POINT	TACGRP.C2GM.AVN.PNT.PUP	G	*	G	*	AP	U-	--	**	**	X	PULL-UP POINT (PUP)
POINT	TACGRP.C2GM.AVN.PNT.DAPP	G	*	G	*	AP	D-	--	**	**	X	DOWNED AIRCREW PICKUP POINT
LINE	TACGRP.C2GM.AVN.LNE	G	*	G	*	AL	--	--	**	**	X	LINES
LINE	TACGRP.C2GM.AVN.LNE.ACDR	G	*	G	*	AL	C-	--	**	**	X	AIR CORRIDOR
LINE	TACGRP.C2GM.AVN.LNE.MRR	G	*	G	*	AL	M-	--	**	**	X	MINIMUM RISK ROUTE (MRR)
LINE	TACGRP.C2GM.AVN.LNE.SAAFR	G	*	G	*	AL	S-	--	**	**	X	STANDARD-USE ARMY AIRCRAFT FLIGHT ROUTE (SAAFR)
LINE	TACGRP.C2GM.AVN.LNE.UAR	G	*	G	*	AL	U-	--	**	**	X	UNMANNED AIRCRAFT (UA) ROUTE
LINE	TACGRP.C2GM.AVN.LNE.LLTR	G	*	G	*	AL	L-	--	**	**	X	LOW LEVEL TRANSIT ROUTE (LLTR)
	TACGRP.C2GM.AVN.ARS	G	*	G	*	AA	--	--	**	**	X	AREAS
POLYGON	TACGRP.C2GM.AVN.ARS.ROZ	G	*	G	*	AA	R-	--	**	**	X	RESTRICTED OPERATIONS ZONE (ROZ)
POLYGON	TACGRP.C2GM.AVN.ARS.SHRDEZ	G	*	G	*	AA	F-	--	**	**	X	SHORT-RANGE AIR DEFENSE ENGAGEMENT ZONE (SHORADEZ)
POLYGON	TACGRP.C2GM.AVN.ARS.HIDACZ	G	*	G	*	AA	H-	--	**	**	X	HIGH DENSITY AIRSPACE CONTROL ZONE (HIDACZ)
POLYGON	TACGRP.C2GM.AVN.ARS.MEZ	G	*	G	*	AA	M-	--	**	**	X	MISSILE ENGAGEMENT ZONE (MEZ)
POLYGON	TACGRP.C2GM.AVN.ARS.MEZ.LAMEZ	G	*	G	*	AA	ML	--	**	**	X	LOW ALTITUDE MEZ
POLYGON	TACGRP.C2GM.AVN.ARS.MEZ.HAMEZ	G	*	G	*	AA	MH	--	**	**	X	HIGH ALTITUDE MEZ
POLYGON	TACGRP.C2GM.AVN.ARS.WFZ	G	*	G	*	AA	W-	--	**	**	X	WEAPONS FREE ZONE
	TACGRP.C2GM.DCPN	G	*	G	*	P-	--	--	**	**	X	DECEPTION
LINE	TACGRP.C2GM.DCPN.DMY	G	*	G	*	PD	--	--	**	**	X	DUMMY (DECEPTION/DECOY)
LINE	TACGRP.C2GM.DCPN.AAFF	G	*	G	*	PA	--	--	**	**	X	AXIS OF ADVANCE FOR FEINT
LINE	TACGRP.C2GM.DCPN.DAFF	G	*	G	*	PF	--	--	**	**	X	DIRECTION OF ATTACK FOR FEINT
POLYGON	TACGRP.C2GM.DCPN.DMA	G	*	G	*	PM	--	--	**	**	X	DECOY MINED AREA
POLYGON	TACGRP.C2GM.DCPN.DMAF	G	*	G	*	PY	--	--	**	**	X	DECOY MINED AREA, FENCED
POINT	TACGRP.C2GM.DCPN.DMYMS	G	*	G	*	PN	--	--	**	**	X	DUMMY MINEFIELD (STATIC)
POLYGON	ACGRP.C2GM.DCPN.DMYMD	G	*	G	*	PC	--	--	**	**	X	DUMMY MINEFIELD (DYNAMIC)
	TACGRP.C2GM.DEF	G	*	G	*	D-	--	--	**	**	X	DEFENSE
	TACGRP.C2GM.DEF.PNT	G	*	G	*	DP	--	--	**	**	X	POINTS
POINT	TACGRP.C2GM.DEF.PNT.TGTREF	G	*	G	*	DP	T-	--	**	**	X	TARGET REFERENCE POINT (TRP)
POINT	TACGRP.C2GM.DEF.PNT.OBSPST	G	*	G	*	DP	O-	--	**	**	X	OBSERVATION POST/OUTPOST
POINT	TACGRP.C2GM.DEF.PNT.OBSPST.CBTPST	G	*	G	*	DP	OC	--	**	**	X	COMBAT OUTPOST
POINT	TACGRP.C2GM.DEF.PNT.OBSPST.RECON	G	*	G	*	DP	OR	--	**	**	X	OBSERVATION POST OCCUPIED BY DISMOUNTED SCOUTS OR RECONNAISSANCE
POINT	TACGRP.C2GM.DEF.PNT.OBSPST.FWDOP	G	*	G	*	DP	OF	--	**	**	X	FORWARD OBSERVER POSITION
POINT	TACGRP.C2GM.DEF.PNT.OBSPST.SOP	G	*	G	*	DP	OS	--	**	**	X	SENSOR OUTPOST/LISTENING POST (OP/LP)
POINT	TACGRP.C2GM.DEF.PNT.OBSPST.CBRNOP	G	*	G	*	DP	ON	--	**	**	X	CBRN OBSERVATION POST (DISMOUNTED)
	TACGRP.C2GM.DEF.LNE	G	*	G	*	DL	--	--	**	**	X	LINES
LINE	TACGRP.C2GM.DEF.LNE.FEBA	G	*	G	*	DL	F-	--	**	**	X	FORWARD EDGE OF BATTLE AREA (FEBA)
LINE	TACGRP.C2GM.DEF.LNE.PDF	G	*	G	*	DL	P-	--	**	**	X	PRINCIPAL DIRECTION OF FIRE (PDF)
	TACGRP.C2GM.DEF.ARS	G	*	G	*	DA	--	--	**	**	X	AREAS
POLYGON	TACGRP.C2GM.DEF.ARS.BTLPSN	G	*	G	*	DA	B-	--	**	**	X	BATTLE POSITION
POLYGON	TACGRP.C2GM.DEF.ARS.BTLPSN.PBNO	G	*	G	*	DA	BP	--	**	**	X	PREPARED BUT NOT OCCUPIED
POLYGON	TACGRP.C2GM.DEF.ARS.EMTARA	G	*	G	*	DA	E-	--	**	**	X	ENGAGEMENT AREA
	TACGRP.C2GM.OFF	G	*	G	*	O-	--	--	**	**	X	OFFENSE
	TACGRP.C2GM.OFF.PNT	G	*	G	*	OP	--	--	**	**	X	POINTS
POINT	TACGRP.C2GM.OFF.PNT.PNTD	G	*	G	*	OP	P-	--	**	**	X	POINT OF DEPARTURE
	TACGRP.C2GM.OFF.LNE	G	*	G	*	OL	--	--	**	**	X	LINES
LINE	TACGRP.C2GM.OFF.LNE.AXSADV	G	*	G	*	OL	A-	--	**	**	X	AXIS OF ADVANCE								
LINE	TACGRP.C2GM.OFF.LNE.AXSADV.AVN	G	*	G	*	OL	AV	--	**	**	X	AVIATION
LINE	TACGRP.C2GM.OFF.LNE.AXSADV.ABN	G	*	G	*	OL	AA	--	**	**	X	AIRBORNE
LINE	TACGRP.C2GM.OFF.LNE.AXSADV.ATK	G	*	G	*	OL	AR	--	**	**	X	ATTACK, ROTARY WING
	TACGRP.C2GM.OFF.LNE.AXSADV.GRD	G	*	G	*	OL	AG	--	**	**	X	GROUND
LINE	TACGRP.C2GM.OFF.LNE.AXSADV.GRD.MANATK	G	*	G	*	OL	AG	M-	**	**	X	MAIN ATTACK
LINE	TACGRP.C2GM.OFF.LNE.AXSADV.GRD.SUPATK	G	*	G	*	OL	AG	S-	**	**	X	SUPPORTING ATTACK
	TACGRP.C2GM.OFF.LNE.DIRATK	G	*	G	*	OL	K-	--	**	**	X	DIRECTION OF ATTACK
LINE	TACGRP.C2GM.OFF.LNE.DIRATK.AVN	G	*	G	*	OL	KA	--	**	**	X	AVIATION
	TACGRP.C2GM.OFF.LNE.DIRATK.GRD	G	*	G	*	OL	KG	--	**	**	X	GROUND
